mirbaseID,sample_01,sample_02,sample_03,sample_04,sample_05,sample_06,sample_07,sample_08,sample_09,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80
hsa-miR-6874-3p,0.842282214381301,0.181811084232856,0.739317759777339,0.404778283574596,1.04913093839639,0.766779057781041,0.569315487466082,1.00135343803295,0.88910342412444,0.892218308632294,0.91390171948073,1.06489052678716,1.17821499085619,0.833966820926794,0.609071356578886,0.833726335384108,1.26652536521164,1.62288773480125,0.917630723851276,0.879151202422371,0.744460768184725,-0.271330581043558,0.454723283115843,0.707272528778057,0.836240167072792,1.31711164001409,0.385319762999306,0.977215899997734,0.83989600900046,0.460468115495871,1.0670229586455,1.06192698165405,1.83845039697734,1.73381553794837,0.654036537867283,1.3376300552745,0.17896740866399,0.882144980865837,0.820736472680406,1.02625884150755,0.917138864613985,0.448009878144413,1.68459207699088,0.541353666893456,0.295073352680847,1.17468905403841,1.26522428294621,0.768810887871782,1.07986524614834,1.09175479218601,1.02141261739194,1.43707039626551,1.40745336584933,0.340860048763787,1.64064696493324,1.43840895369294,1.33341735729506,0.386568057237361,-0.0402808160942519,2.00123318430471,0.840942943256667,0.36938017516969,1.23061397398511,1.13358633124351,1.24625656441011,1.32337661280027,0.202316919398481,0.663999016097685,0.972514726334831,1.3587301406822,0.743788506161194,0.769677943432357,0.521399650091149,1.30067292497781,0.0150047970030682,0.658050342032567,0.812261344115471,-0.422425312122598,1.76515352355032,0.695996135443451
hsa-miR-6877-5p,-0.507302223408927,-1.1569908292189,-1.44830924339843,-1.18018421714656,-1.55421009163962,-1.64415404316507,0.0939774779194237,-0.940543607403484,-1.95524570541537,-1.05531427147357,-0.655463926189407,-0.177470310781883,-2.19101881880953,-0.271386179219435,-1.13635581633552,-0.678172703147325,-1.55290238914654,-1.18446718725636,-0.417972307933163,-0.0199198887268479,-2.17610476432087,-1.22826185915167,-0.949666971963493,-0.898448532109897,-1.53299364259293,-2.66994930427842,-1.00372252774659,-0.684313377758163,-0.903328575637429,-0.612288226939443,-1.22055363145109,-1.26000111323332,-0.229294209658492,-1.22395622666233,-1.32458981134015,-1.34309142825209,-1.478144877813,-0.777779577536542,-0.418050386906711,-1.94774594995951,-0.257358866618151,-1.17817528530326,-0.841953737504954,-1.37291645908066,1.2461637521999,-0.330103097998762,-1.12304630676985,-0.498669422993204,-1.79049947343507,-0.9988477565949,-1.35445428460622,-4.01139010455078,-1.7330278577005,-1.18638695410108,-3.1563660129029,-0.191641436556753,-0.93743655299803,-1.1983944434838,-1.23822019370616,-2.23823275039068,-1.04887413899291,-1.35146575363324,-0.826416971051269,-2.56685338689758,-1.05693496789567,-0.638821354487346,-1.38264558132268,-0.622882131690477,-1.73643649166178,-2.07665600398845,-0.562872832072858,-0.654819885095553,-1.73733461830902,-0.964671641543185,-1.95698082682734,-0.59249311961803,-0.116185394859495,0.314540282043608,-0.479468845169591,-0.536664621346824
hsa-miR-6879-3p,-0.176096314933554,-1.54401395232815,-1.44830924339843,-0.749549862816698,-0.300453499393838,-1.05919154244391,-0.134291509753694,-0.544614931072345,-0.659789821889194,-1.54074109864381,-0.480377219631316,-0.249620096537719,-0.83738186419483,-0.271386179219435,-0.831501234807096,-0.00679545060869509,-0.1485121340672,-0.908832744642931,0.399163634917027,-1.32248265874728,-0.591142263599714,-0.361528390015136,0.172323552415117,-0.898448532109897,-1.1544820193392,-1.5704136307275,-0.752183760750629,-1.38268004508865,-0.382496412335988,-0.425875102708562,-1.60757675456033,-0.970494496038332,-0.842271086549244,-1.46496432616613,-1.01973522981173,-0.301271252557461,-2.85665650106673,-0.898073811254253,-1.36146685854034,-1.05466115387602,0.22806796055209,-0.9468497391968,-0.59041497050899,-1.16646558161323,0.295073352680847,-0.330103097998762,-0.818191725241427,-0.299360614769797,-1.26693751737806,-1.66627241750803,-0.991884205221514,-0.104499508942265,-0.944531962894207,-1.3669591997429,-0.834437918015543,-0.336031345891928,-1.3735356678047,-0.650906648181302,-1.8662514163192,-1.01584032905423,-1.43589726210216,-1.71403583301795,-1.53268576799456,-0.64085396834136,-1.36727508850782,-1.79636263147383,-0.563217826964496,-0.743176365408189,-1.73643649166178,-1.62919702701722,-1.11036062737535,-2.09539247648153,-2.08525792172933,-1.27279393690552,-0.372018326106179,-1.05815669196684,-1.90045670380406,-0.422425312122598,-0.755103287783018,-0.000611721106613825
hsa-miR-6881-3p,2.51578138970412,1.98436502002664,1.61058444565514,1.83541263790446,1.59084024116366,1.44330879808527,1.42292600048456,2.27913442923593,1.62971679530579,1.51815259040976,2.19123966334402,2.13740302657153,1.79892751652655,1.9321472148657,2.93605267919253,1.96781923097139,2.0249706867883,1.48646853657465,2.00988923170326,1.89990976258917,2.04996331515898,2.23116975948563,1.64937071396939,1.79715803229525,1.67385792784774,0.78948231435888,0.978999480821571,1.41086907744393,0.98250040444326,2.12218781520107,1.58680129060652,1.75989844420439,1.94063079178382,2.34239059589148,1.78761969224587,1.3376300552745,0.929939860824076,2.98350569582508,1.8806079286578,1.2221790514828,1.57914240109897,1.52708144913561,1.4522293668995,2.79700854236165,3.58785510190869,1.35526129968023,1.38940369416694,1.64126083815127,1.00391639291504,1.16512797851623,1.51061613530767,1.52258846745157,1.52178604132833,1.59651492423198,1.55512889374718,2.19740085418915,1.58339561030341,2.97153055795852,1.85422605505843,1.61421006119546,0.478372863871959,2.12726642096299,0.727181358760552,1.50353594099381,1.31978559983207,1.24466463678623,2.23725070950787,0.755629491563253,0.752948349077147,0.653736936254274,1.87570018166678,1.24699972096554,0.477678272661831,0.777832136164452,3.00435755280356,3.22548291819615,1.52953113694076,1.55332714163072,1.76515352355032,2.4989592883839
hsa-miR-6881-5p,-2.29157353235349,-2.07452866902693,-0.776261125913565,-0.914016921827804,-1.00672229633713,-1.781657566915,-2.45621960464106,-1.60350862012591,-3.0927492291653,-2.86266919353118,-1.80230531451868,-1.2130942205126,-1.33060774188088,-0.923462875799127,-1.05389365614354,-1.26313520386848,-0.531840773618706,-1.3449318594496,-0.810289730711924,-1.90744515946844,-2.66153159149111,-1.99379660551465,-1.71520171832647,-1.96257886952961,-2.24296250438112,-2.01787260769872,-0.538058955397782,-1.20210779944683,-3.20656057681489,-1.71538171990355,-0.915699049922667,-0.970494496038332,-0.842271086549244,-1.53207852202466,-1.82709015186933,-1.13336285293657,-2.37122967389649,-1.83667326659011,-0.71565880259866,-2.43317277712975,-1.06471378867576,-1.89438231930266,-1.23427116028371,-1.90343117577944,1.82581000539128,-1.48123996803689,-1.12304630676985,-3.25355692515667,-2.98314455137747,-2.94638033670076,-1.65930886613464,-1.59635260527194,-1.13414298074697,-0.881532372572661,-2.23036659434668,-0.441545421461772,-2.13907041416768,-1.89883416162489,-1.41879243934798,-2.23823275039068,-3.55137447952209,-1.2989983337391,-2.61068827999583,-1.88878148178495,-1.9236684370322,-2.49680234961492,-3.14818032768565,-1.56629860332411,-3.56503256129355,-1.17853561800766,-1.03891476700108,-2.09539247648153,-2.37476453892431,-2.34318326479691,-1.56995770371809,-0.092922110127518,-1.36994198710528,-0.628876189590024,-0.755103287783018,-0.356516760188395
hsa-miR-6882-3p,0.210926808175694,-1.78502205183194,-1.81087932278314,-2.00330645506248,-1.3477592141722,-1.7112682390236,-0.456219604641056,-0.603508620125913,-1.24475232261035,-1.36016885300199,-1.43973523513397,-1.36509731395765,-1.2734809790015,-0.923462875799127,-0.523378939444763,-0.90949824925378,-1.47044022895456,-2.26246969925763,-0.903399135103405,-1.14191041310546,-0.735532172934889,-0.923407277623251,-1.03712981321383,-1.17408297472332,-0.557241188839605,-1.77686450819493,-2.58868502846775,-1.58913092255607,-0.783034341919717,-0.769829503925923,-2.98608837781406,-2.84496361395447,-1.47030230916229,-2.11704102274582,-2.09012455770313,-1.52366367389391,-2.37122967389649,-0.721196049170174,-1.89198157523912,-1.5851758705748,-0.994324460784358,-1.05788105158554,-2.0643461588414,-0.681038754442992,1.1430702592358,-1.63266586801919,-3.21050914802019,-1.93162883026931,-2.79049947343507,-2.16877275803721,-2.93941678532738,-2.78899768321434,-1.4920197581967,-1.81441817671412,-1.39083126653993,-1.12452724069822,-3.13907041416768,-0.811371320374548,-1.5183281128989,-1.32069491058265,-2.55137447952209,-1.85842574235312,-2.08017356329705,-3.30381898106379,-2.31069156014145,-1.79636263147383,-1.66275350051541,-2.09681332002289,-1.97744459116557,-3.95112512190459,-2.48887225062908,-1.58081930365178,-2.37476453892431,-3.34318326479691,-1.07245804424727,-0.406079995387148,-5.07038170524637,0.194246048325896,-1.54359918258931,-1.39916109759689
hsa-miR-6882-5p,1.86941834431882,1.3101351812084,1.10968620972245,1.22296492589371,1.18829368606802,1.20329628447034,1.36578209338095,1.46974036190473,1.24353415869913,0.903925968198095,1.10458528108984,1.20644467100118,0.616336103248073,0.963319503555865,1.62167139335852,1.60761308733297,1.47857584232663,1.23521362497378,1.14390657967495,0.603516759808944,1.74446076818472,1.28418814178512,1.43860361775257,1.54377379649518,1.03584919276495,0.712520332543996,0.626327862503101,0.818953816081002,1.20246608838517,1.98094188976531,1.32134014737818,0.927625889942455,2.12554850770161,2.06428874196874,0.737694466914192,-0.0730022648843437,1.3292100442446,1.44872895227214,1.83291118662651,1.12754217734473,1.345898677745,1.66160907961475,1.14076827106321,1.91532850955041,1.59763612270128,1.36733413198081,1.38940369416694,1.5013305770068,0.867712009316726,0.128907790603473,1.04764415896512,0.483878666747324,0.422250367777415,0.454070659211778,1.32906081426734,1.29868419002633,0.60509068140273,1.47620526972204,1.36081749222672,0.913770343054369,1.11159053320034,1.03319809660209,1.33832779128536,0.892578231739714,1.32871872460208,0.94614114623381,1.40025629701039,1.17620517438353,1.00606728604586,1.09326899745387,1.25528884494133,1.43710260434549,0.432590383133293,0.810622071282121,1.33126414180374,1.65281369366642,0.906898218253546,1.28539393638409,0.724889653336596,1.40819382446072
hsa-miR-6883-3p,1.90482368045001,1.04094854839301,0.739317759777339,1.45612516357482,1.04913093839639,0.885099024969802,1.14581640943904,1.00135343803295,0.925172678831962,1.26661382341379,1.7478917680418,1.33534240418344,1.39394368191163,1.32807589119684,1.99534986287631,1.0426732256556,1.39305777114058,1.5101198046393,1.03920920100826,1.43823507131792,1.47597193225882,1.32813148937271,0.845513236148009,0.987380447970792,0.935155193145479,0.844623868551342,0.832778739970527,0.860176478807515,0.72285658781024,1.46046811549587,0.881808086178591,1.18478372943958,0.562119168530091,0.719460244971301,0.510620940258956,1.2836912481637,1.2971488350123,1.97068165546749,1.65233894098469,0.102880123110459,0.917138864613985,0.252459069026606,0.598618853881028,1.74682278519344,1.67358497593458,0.526532726830061,0.147042856597896,1.01322961553823,0.584539957911856,1.09175479218601,1.04764415896512,0.927209350785073,0.87362971411998,0.748518017677033,1.53293314763299,1.08846648263598,0.842782239122061,2.20969029515328,1.1500503960099,0.614210061195462,0.289927774458849,0.739136795147668,0.24175453159031,0.240501535160021,0.431812217566184,0.769984191079983,1.27135856382813,-0.222344202106748,0.0549768865268042,-0.366162621183431,0.743788506161194,0.489570024239622,0.963105099832073,0.379282759674177,2.48723769786346,1.93323017772845,1.09954329619594,0.715078211627337,1.06305838923117,1.64920192396451
hsa-miR-6884-3p,-1.21357102035222,-1.78502205183194,-1.15880262620345,-1.61628333195323,-0.21025569042226,-1.05919154244391,-0.8712571039199,0.169080883771014,-0.285394307107696,-0.403237574893878,-0.252108231958199,-0.108757560697869,-0.83738186419483,0.23880855309975,-0.97589114414227,-0.478863894923918,-0.511082213451909,-0.908832744642931,-0.903399135103405,-0.371392259228226,-1.39849718565732,-1.85629308176471,-0.789202299770247,-2.2520854867246,-0.711963783638247,-0.722416724172552,-0.3516458311669,0.26501821098047,-0.217437166065492,-1.22234170862343,-0.450035477573855,-0.729486396534537,-1.22929420965849,-2.60246784991606,-0.554071657462918,-0.430554269502427,-1.27169400034557,-0.777779577536542,-0.81397906323785,-0.2315389159601,0.285783458408378,-1.79484664575175,-0.710709204226701,-0.985893335971413,-0.152385624290374,-0.410273446682745,-1.5100694298791,-0.3955759300291,-0.505097254572821,-0.544281893129419,0.135871341976859,-0.170087850569842,-0.238263165950918,-0.319653484964546,-0.192891888928019,-1.12452724069822,-0.60301751392747,-2.09147923956728,-1.41879243934798,-0.0862296569456306,-1.96641197880094,-1.06195913643825,-1.53268576799456,-0.496464059006185,-1.9236684370322,-0.638821354487346,-1.76966870443192,-1.35984772585668,-0.482679899415995,-1.28816010918216,-1.35136872687915,-0.99585680293062,-1.02112758430961,-1.75822076407576,-0.613026425609974,-0.59249311961803,-0.982918863996031,-0.241853066480777,-0.248143299063135,-2.05123779417658
hsa-miR-6885-3p,-0.13957043890844,-0.200059551110788,0.335962065546131,-0.381818078316211,-0.125366792835747,-0.459729472027639,0.291014324978977,0.237793633855028,-0.0571253194345791,0.0442214020773435,0.0341959531984422,-0.780134813236499,-0.406747509864968,0.23880855309975,-0.6388561568647,0.633028985146979,-0.0554027296757188,-0.222941335070994,-0.0554022285484547,-0.474485752192329,-0.591142263599714,-0.792162744344998,-0.0829335028269571,-0.0644584835488264,0.0992745729065857,0.250616228227178,-0.03848794590727,-0.431589645569595,0.354469181830218,-0.612288226939443,0.118248282000671,-0.342463273425289,0.562119168530091,-1.22395622666233,0.420837361574252,0.241871072469068,-0.786267173175333,-0.136233548449018,0.0673764402635313,0.102880123110459,0.341278571000081,0.4067872154179,0.0511310585785341,-0.429499987447028,1.880035853402,0.0150323880499256,-0.0812261310752209,0.238296171173002,0.231868339593386,-1.10987906898364,-0.0188512528217829,-0.467069588326973,0.165092528280291,0.152414959350676,0.0135589885394078,-0.883519141194421,-0.251545143426093,-0.198394443483796,-0.0402808160942519,0.0836953444966817,-0.612775024186236,-0.977070238851741,-0.922632286310572,-0.365219525727933,-0.51927818195287,-0.589911754006399,-0.82625223279829,-0.312542011078326,-1.04455878702411,-0.250685403763495,-0.0559128433529748,-1.44331577990184,-1.02112758430961,-1.75822076407576,0.0150047970030682,-1.36301127349526,-0.982918863996031,-0.869884289093819,-0.755103287783018,-0.000611721106613825
hsa-miR-6887-3p,-0.817642344021077,-1.1569908292189,-1.81087932278314,-0.46878507836407,-0.396668814653141,-0.431160319830868,-2.09364952525635,-0.281580525238551,-1.16674981060908,-1.05531427147357,-0.324258017714034,-0.535022315399967,-0.406747509864968,0.913038391917993,0.863644183664484,-0.678172703147325,0.73467420095005,-1.3449318594496,0.54726227390616,-0.0199198887268479,-1.52402806774118,-0.560837198238543,-1.33669009507274,-1.72157077002582,-3.63252931614384,-1.77686450819493,-0.266756933580387,0.382854701274329,-0.000625776992343713,0.638255234711154,-0.664160282926702,0.377428807381975,-0.285877738024859,-2.60246784991606,-1.7116129344494,-1.13336285293657,-0.13419047659564,-0.0640837626931827,0.706277748095491,0.935874866326163,-1.68620216542203,-1.17817528530326,-0.986343646840129,-0.90343117577944,0.636110270515914,-1.45209362237737,-0.686947191963174,-1.55311720701558,-1.26693751737806,-1.36141783597961,-0.617488690440016,1.01835723884327,-0.0225344748954807,-0.629993605576697,0.630230348987902,-0.677068263726994,0.153711335060166,0.145559957733566,-0.570795532793032,-2.23823275039068,-1.43589726210216,-0.714035833017947,-3.45868518655078,-2.56685338689758,-3.68920318339518,-5.49680234961492,-0.425714303214561,-0.944810226577839,-0.0106114551007728,-2.07665600398845,-0.110360627375351,-1.78838037358714,-2.73733461830902,-0.807130364556705,-1.75052994935991,-3.12854601985824,-0.822454191802785,0.194246048325896,0.456400817410694,0.567672038467912
hsa-miR-6888-3p,0.319861179728858,0.370256173645966,-1.81087932278314,-1.79685557759506,-2.44729488772311,-2.40314594366127,-1.35668393109014,-1.72903950220977,-1.95524570541537,-1.74719197611124,-1.70276964096776,-3.2130942205126,-2.19101881880953,-2.73081779785673,-1.31692806197734,-3.11113211042343,-2.47044022895456,-2.26246969925763,-2.00293480865432,-2.90744515946844,-0.895996845128135,-0.186441683457045,-2.71520171832647,-1.96257886952961,-3.26995923675913,-2.30737922489371,-2.58868502846775,-2.11964563925485,-2.61953560963684,-1.38280638081668,-2.50066155064382,-1.62257119261802,-4.92973392779958,-1.22395622666233,-3.09012455770313,-3.10862617461507,-0.786267173175333,-0.666748265147798,-0.538344620624422,-2.43317277712975,-1.68620216542203,-2.89438231930267,-2.91234306539635,-0.54979422116474,-3.61181724292767,-1.83911674548662,-2.88858105313283,-2.93162883026931,-4.20553697271391,-2.94638033670076,-3.42484361249762,-4.01139010455078,-2.02253447489548,-2.95192170046406,-1.57140351218175,-1.77660393727791,-2.65364358699744,-3.31387166090373,-2.15575803351419,-2.60080282977539,-5.13633698024325,-2.40591353765562,-1.53268576799456,-4.88878148178495,-2.10424068267403,-2.32687734817261,-1.5632178269645,-2.4593833994076,-1.97744459116557,-2.72873270056814,-2.00344542345884,-1.44331577990184,-1.84424982222553,-4.08014885896312,-1.95698082682734,-1.75003439660451,-3.48541920452521,-1.1593909062888,-5.0030308012266,-2.05123779417658
hsa-miR-6894-3p,-0.176096314933554,-1.78502205183194,-2.61823424484074,-1.79685557759506,-0.932721714893351,-0.611732565472689,-1.56313480855757,-0.866543025959707,-1.82971482333151,-0.924069738195318,-0.873055361262034,-3.2130942205126,-2.19101881880953,0.143651320059409,-0.579962467811131,-1.18513269186721,-0.367595497960364,-1.84743219997879,-1.35085811207463,-1.35556005599671,-0.895996845128135,-0.47475799591459,-1.22977489115623,-2.2520854867246,-1.48568792781457,-1.77686450819493,-0.538058955397782,-1.83013902205987,-1.17896301825086,-1.07795179928825,-2.30801647270143,-1.26000111323332,-1.60780583291222,-1.75447094336111,-1.7116129344494,-0.993592931668825,-1.17858459595409,-0.898073811254253,-0.81397906323785,-4.75510087201711,-0.927210264925821,-1.79484664575175,-1.77483954164642,-2.4883936765006,0.558107758514641,-1.83911674548662,-2.40315422596258,-5.25355692515667,-1.79049947343507,-2.29430364012107,-0.957042456009213,-1.89591288713085,-1.02253447489548,-1.3669591997429,-1.47829410779027,-1.58395885933551,-1.21307099561146,-0.944637851238013,-0.93336561217774,-2.60080282977539,-1.96641197880094,-1.71403583301795,-1.53268576799456,-0.64085396834136,-0.923668437032205,-2.32687734817261,-1.88514592185186,-0.743176365408189,-1.97744459116557,-1.72873270056814,-1.11036062737535,-2.09539247648153,-1.73733461830902,-1.27279393690552,-0.956980826827335,-0.886095946180538,-1.16349110963785,-1.1593909062888,-0.833105799784291,-0.6106652027906
